dissimilarity_1_0deg,dissimilarity_1_ 45deg,dissimilarity_1_ 90deg,dissimilarity_1_ 135deg,dissimilarity_2_0deg,dissimilarity_2_ 45deg,dissimilarity_2_ 90deg,dissimilarity_2_ 135deg,dissimilarity_5_0deg,dissimilarity_5_ 45deg,dissimilarity_5_ 90deg,dissimilarity_5_ 135deg,contrast_1_0deg,contrast_1_ 45deg,contrast_1_ 90deg,contrast_1_ 135deg,contrast_2_0deg,contrast_2_ 45deg,contrast_2_ 90deg,contrast_2_ 135deg,contrast_5_0deg,contrast_5_ 45deg,contrast_5_ 90deg,contrast_5_ 135deg,correlation_1_0deg,correlation_1_ 45deg,correlation_1_ 90deg,correlation_1_ 135deg,correlation_2_0deg,correlation_2_ 45deg,correlation_2_ 90deg,correlation_2_ 135deg,correlation_5_0deg,correlation_5_ 45deg,correlation_5_ 90deg,correlation_5_ 135deg,energy_1_0deg,energy_1_ 45deg,energy_1_ 90deg,energy_1_ 135deg,energy_2_0deg,energy_2_ 45deg,energy_2_ 90deg,energy_2_ 135deg,energy_5_0deg,energy_5_ 45deg,energy_5_ 90deg,energy_5_ 135deg,homogeneity_1_0deg,homogeneity_1_ 45deg,homogeneity_1_ 90deg,homogeneity_1_ 135deg,homogeneity_2_0deg,homogeneity_2_ 45deg,homogeneity_2_ 90deg,homogeneity_2_ 135deg,homogeneity_5_0deg,homogeneity_5_ 45deg,homogeneity_5_ 90deg,homogeneity_5_ 135deg,ASM_1_0deg,ASM_1_ 45deg,ASM_1_ 90deg,ASM_1_ 135deg,ASM_2_0deg,ASM_2_ 45deg,ASM_2_ 90deg,ASM_2_ 135deg,ASM_5_0deg,ASM_5_ 45deg,ASM_5_ 90deg,ASM_5_ 135deg,Category
1.299800471612552,3.887504968259915,3.6864813126295686,4.015475987690071,2.463338001527773,6.1040117550574085,6.758455964350904,6.233237652633498,2.819407210854579,7.1051052496470275,6.643111929153098,7.159659955626455,4.7645927807001645,45.69171351026014,43.89192671121333,47.98583222612112,17.006411189116434,110.78466147257156,135.31965616280604,114.16524512484052,21.280011033300507,136.35568283917343,124.0382551347105,138.07452967709997,0.9615105204994115,0.6312809242272786,0.6457763651339797,0.6127694664486686,0.8626354202588726,0.10700072437518458,-0.08964334235302426,0.07976446424045232,0.8281505224730167,-0.09630474171219837,0.00369095696193751,-0.11006277321792743,0.13842036108058964,0.10255536474691002,0.10630170441465801,0.10072455456968843,0.10980011862271398,0.08630428011969177,0.08273959854913622,0.0851383973850736,0.10426639907146734,0.0796618317311066,0.0826419454242,0.07932431106233791,0.566342844360364,0.3570823308068481,0.38089089262059983,0.3463962711972122,0.41101868525662294,0.27584689428091785,0.26108068188660016,0.2688834908173208,0.37462138794521116,0.23612239120402112,0.25000988744895725,0.23401029750765767,0.019160196361680815,0.010517602838371755,0.011300052361461324,0.01014543589326214,0.012056066049562062,0.007448428766978224,0.006845841168072224,0.007248546709298708,0.010871481975330485,0.006346007434755141,0.006829691143496451,0.006292346325514545,Sciana
1.299800471612552,3.887504968259915,3.6864813126295686,4.015475987690071,2.463338001527773,6.1040117550574085,6.758455964350904,6.233237652633498,2.819407210854579,7.1051052496470275,6.643111929153098,7.159659955626455,4.7645927807001645,45.69171351026014,43.89192671121333,47.98583222612112,17.006411189116434,110.78466147257156,135.31965616280604,114.16524512484052,21.280011033300507,136.35568283917343,124.0382551347105,138.07452967709997,0.9615105204994115,0.6312809242272786,0.6457763651339797,0.6127694664486686,0.8626354202588726,0.10700072437518458,-0.08964334235302426,0.07976446424045232,0.8281505224730167,-0.09630474171219837,0.00369095696193751,-0.11006277321792743,0.13842036108058964,0.10255536474691002,0.10630170441465801,0.10072455456968843,0.10980011862271398,0.08630428011969177,0.08273959854913622,0.0851383973850736,0.10426639907146734,0.0796618317311066,0.0826419454242,0.07932431106233791,0.566342844360364,0.3570823308068481,0.38089089262059983,0.3463962711972122,0.41101868525662294,0.27584689428091785,0.26108068188660016,0.2688834908173208,0.37462138794521116,0.23612239120402112,0.25000988744895725,0.23401029750765767,0.019160196361680815,0.010517602838371755,0.011300052361461324,0.01014543589326214,0.012056066049562062,0.007448428766978224,0.006845841168072224,0.007248546709298708,0.010871481975330485,0.006346007434755141,0.006829691143496451,0.006292346325514545,Sciana
1.299800471612552,3.887504968259915,3.6864813126295686,4.015475987690071,2.463338001527773,6.1040117550574085,6.758455964350904,6.233237652633498,2.819407210854579,7.1051052496470275,6.643111929153098,7.159659955626455,4.7645927807001645,45.69171351026014,43.89192671121333,47.98583222612112,17.006411189116434,110.78466147257156,135.31965616280604,114.16524512484052,21.280011033300507,136.35568283917343,124.0382551347105,138.07452967709997,0.9615105204994115,0.6312809242272786,0.6457763651339797,0.6127694664486686,0.8626354202588726,0.10700072437518458,-0.08964334235302426,0.07976446424045232,0.8281505224730167,-0.09630474171219837,0.00369095696193751,-0.11006277321792743,0.13842036108058964,0.10255536474691002,0.10630170441465801,0.10072455456968843,0.10980011862271398,0.08630428011969177,0.08273959854913622,0.0851383973850736,0.10426639907146734,0.0796618317311066,0.0826419454242,0.07932431106233791,0.566342844360364,0.3570823308068481,0.38089089262059983,0.3463962711972122,0.41101868525662294,0.27584689428091785,0.26108068188660016,0.2688834908173208,0.37462138794521116,0.23612239120402112,0.25000988744895725,0.23401029750765767,0.019160196361680815,0.010517602838371755,0.011300052361461324,0.01014543589326214,0.012056066049562062,0.007448428766978224,0.006845841168072224,0.007248546709298708,0.010871481975330485,0.006346007434755141,0.006829691143496451,0.006292346325514545,Sciana
1.299800471612552,3.887504968259915,3.6864813126295686,4.015475987690071,2.463338001527773,6.1040117550574085,6.758455964350904,6.233237652633498,2.819407210854579,7.1051052496470275,6.643111929153098,7.159659955626455,4.7645927807001645,45.69171351026014,43.89192671121333,47.98583222612112,17.006411189116434,110.78466147257156,135.31965616280604,114.16524512484052,21.280011033300507,136.35568283917343,124.0382551347105,138.07452967709997,0.9615105204994115,0.6312809242272786,0.6457763651339797,0.6127694664486686,0.8626354202588726,0.10700072437518458,-0.08964334235302426,0.07976446424045232,0.8281505224730167,-0.09630474171219837,0.00369095696193751,-0.11006277321792743,0.13842036108058964,0.10255536474691002,0.10630170441465801,0.10072455456968843,0.10980011862271398,0.08630428011969177,0.08273959854913622,0.0851383973850736,0.10426639907146734,0.0796618317311066,0.0826419454242,0.07932431106233791,0.566342844360364,0.3570823308068481,0.38089089262059983,0.3463962711972122,0.41101868525662294,0.27584689428091785,0.26108068188660016,0.2688834908173208,0.37462138794521116,0.23612239120402112,0.25000988744895725,0.23401029750765767,0.019160196361680815,0.010517602838371755,0.011300052361461324,0.01014543589326214,0.012056066049562062,0.007448428766978224,0.006845841168072224,0.007248546709298708,0.010871481975330485,0.006346007434755141,0.006829691143496451,0.006292346325514545,Sciana
1.299800471612552,3.887504968259915,3.6864813126295686,4.015475987690071,2.463338001527773,6.1040117550574085,6.758455964350904,6.233237652633498,2.819407210854579,7.1051052496470275,6.643111929153098,7.159659955626455,4.7645927807001645,45.69171351026014,43.89192671121333,47.98583222612112,17.006411189116434,110.78466147257156,135.31965616280604,114.16524512484052,21.280011033300507,136.35568283917343,124.0382551347105,138.07452967709997,0.9615105204994115,0.6312809242272786,0.6457763651339797,0.6127694664486686,0.8626354202588726,0.10700072437518458,-0.08964334235302426,0.07976446424045232,0.8281505224730167,-0.09630474171219837,0.00369095696193751,-0.11006277321792743,0.13842036108058964,0.10255536474691002,0.10630170441465801,0.10072455456968843,0.10980011862271398,0.08630428011969177,0.08273959854913622,0.0851383973850736,0.10426639907146734,0.0796618317311066,0.0826419454242,0.07932431106233791,0.566342844360364,0.3570823308068481,0.38089089262059983,0.3463962711972122,0.41101868525662294,0.27584689428091785,0.26108068188660016,0.2688834908173208,0.37462138794521116,0.23612239120402112,0.25000988744895725,0.23401029750765767,0.019160196361680815,0.010517602838371755,0.011300052361461324,0.01014543589326214,0.012056066049562062,0.007448428766978224,0.006845841168072224,0.007248546709298708,0.010871481975330485,0.006346007434755141,0.006829691143496451,0.006292346325514545,Sciana
1.299800471612552,3.887504968259915,3.6864813126295686,4.015475987690071,2.463338001527773,6.1040117550574085,6.758455964350904,6.233237652633498,2.819407210854579,7.1051052496470275,6.643111929153098,7.159659955626455,4.7645927807001645,45.69171351026014,43.89192671121333,47.98583222612112,17.006411189116434,110.78466147257156,135.31965616280604,114.16524512484052,21.280011033300507,136.35568283917343,124.0382551347105,138.07452967709997,0.9615105204994115,0.6312809242272786,0.6457763651339797,0.6127694664486686,0.8626354202588726,0.10700072437518458,-0.08964334235302426,0.07976446424045232,0.8281505224730167,-0.09630474171219837,0.00369095696193751,-0.11006277321792743,0.13842036108058964,0.10255536474691002,0.10630170441465801,0.10072455456968843,0.10980011862271398,0.08630428011969177,0.08273959854913622,0.0851383973850736,0.10426639907146734,0.0796618317311066,0.0826419454242,0.07932431106233791,0.566342844360364,0.3570823308068481,0.38089089262059983,0.3463962711972122,0.41101868525662294,0.27584689428091785,0.26108068188660016,0.2688834908173208,0.37462138794521116,0.23612239120402112,0.25000988744895725,0.23401029750765767,0.019160196361680815,0.010517602838371755,0.011300052361461324,0.01014543589326214,0.012056066049562062,0.007448428766978224,0.006845841168072224,0.007248546709298708,0.010871481975330485,0.006346007434755141,0.006829691143496451,0.006292346325514545,Sciana
1.299800471612552,3.887504968259915,3.6864813126295686,4.015475987690071,2.463338001527773,6.1040117550574085,6.758455964350904,6.233237652633498,2.819407210854579,7.1051052496470275,6.643111929153098,7.159659955626455,4.7645927807001645,45.69171351026014,43.89192671121333,47.98583222612112,17.006411189116434,110.78466147257156,135.31965616280604,114.16524512484052,21.280011033300507,136.35568283917343,124.0382551347105,138.07452967709997,0.9615105204994115,0.6312809242272786,0.6457763651339797,0.6127694664486686,0.8626354202588726,0.10700072437518458,-0.08964334235302426,0.07976446424045232,0.8281505224730167,-0.09630474171219837,0.00369095696193751,-0.11006277321792743,0.13842036108058964,0.10255536474691002,0.10630170441465801,0.10072455456968843,0.10980011862271398,0.08630428011969177,0.08273959854913622,0.0851383973850736,0.10426639907146734,0.0796618317311066,0.0826419454242,0.07932431106233791,0.566342844360364,0.3570823308068481,0.38089089262059983,0.3463962711972122,0.41101868525662294,0.27584689428091785,0.26108068188660016,0.2688834908173208,0.37462138794521116,0.23612239120402112,0.25000988744895725,0.23401029750765767,0.019160196361680815,0.010517602838371755,0.011300052361461324,0.01014543589326214,0.012056066049562062,0.007448428766978224,0.006845841168072224,0.007248546709298708,0.010871481975330485,0.006346007434755141,0.006829691143496451,0.006292346325514545,Sciana
1.299800471612552,3.887504968259915,3.6864813126295686,4.015475987690071,2.463338001527773,6.1040117550574085,6.758455964350904,6.233237652633498,2.819407210854579,7.1051052496470275,6.643111929153098,7.159659955626455,4.7645927807001645,45.69171351026014,43.89192671121333,47.98583222612112,17.006411189116434,110.78466147257156,135.31965616280604,114.16524512484052,21.280011033300507,136.35568283917343,124.0382551347105,138.07452967709997,0.9615105204994115,0.6312809242272786,0.6457763651339797,0.6127694664486686,0.8626354202588726,0.10700072437518458,-0.08964334235302426,0.07976446424045232,0.8281505224730167,-0.09630474171219837,0.00369095696193751,-0.11006277321792743,0.13842036108058964,0.10255536474691002,0.10630170441465801,0.10072455456968843,0.10980011862271398,0.08630428011969177,0.08273959854913622,0.0851383973850736,0.10426639907146734,0.0796618317311066,0.0826419454242,0.07932431106233791,0.566342844360364,0.3570823308068481,0.38089089262059983,0.3463962711972122,0.41101868525662294,0.27584689428091785,0.26108068188660016,0.2688834908173208,0.37462138794521116,0.23612239120402112,0.25000988744895725,0.23401029750765767,0.019160196361680815,0.010517602838371755,0.011300052361461324,0.01014543589326214,0.012056066049562062,0.007448428766978224,0.006845841168072224,0.007248546709298708,0.010871481975330485,0.006346007434755141,0.006829691143496451,0.006292346325514545,Sciana
1.299800471612552,3.887504968259915,3.6864813126295686,4.015475987690071,2.463338001527773,6.1040117550574085,6.758455964350904,6.233237652633498,2.819407210854579,7.1051052496470275,6.643111929153098,7.159659955626455,4.7645927807001645,45.69171351026014,43.89192671121333,47.98583222612112,17.006411189116434,110.78466147257156,135.31965616280604,114.16524512484052,21.280011033300507,136.35568283917343,124.0382551347105,138.07452967709997,0.9615105204994115,0.6312809242272786,0.6457763651339797,0.6127694664486686,0.8626354202588726,0.10700072437518458,-0.08964334235302426,0.07976446424045232,0.8281505224730167,-0.09630474171219837,0.00369095696193751,-0.11006277321792743,0.13842036108058964,0.10255536474691002,0.10630170441465801,0.10072455456968843,0.10980011862271398,0.08630428011969177,0.08273959854913622,0.0851383973850736,0.10426639907146734,0.0796618317311066,0.0826419454242,0.07932431106233791,0.566342844360364,0.3570823308068481,0.38089089262059983,0.3463962711972122,0.41101868525662294,0.27584689428091785,0.26108068188660016,0.2688834908173208,0.37462138794521116,0.23612239120402112,0.25000988744895725,0.23401029750765767,0.019160196361680815,0.010517602838371755,0.011300052361461324,0.01014543589326214,0.012056066049562062,0.007448428766978224,0.006845841168072224,0.007248546709298708,0.010871481975330485,0.006346007434755141,0.006829691143496451,0.006292346325514545,Sciana
1.299800471612552,3.887504968259915,3.6864813126295686,4.015475987690071,2.463338001527773,6.1040117550574085,6.758455964350904,6.233237652633498,2.819407210854579,7.1051052496470275,6.643111929153098,7.159659955626455,4.7645927807001645,45.69171351026014,43.89192671121333,47.98583222612112,17.006411189116434,110.78466147257156,135.31965616280604,114.16524512484052,21.280011033300507,136.35568283917343,124.0382551347105,138.07452967709997,0.9615105204994115,0.6312809242272786,0.6457763651339797,0.6127694664486686,0.8626354202588726,0.10700072437518458,-0.08964334235302426,0.07976446424045232,0.8281505224730167,-0.09630474171219837,0.00369095696193751,-0.11006277321792743,0.13842036108058964,0.10255536474691002,0.10630170441465801,0.10072455456968843,0.10980011862271398,0.08630428011969177,0.08273959854913622,0.0851383973850736,0.10426639907146734,0.0796618317311066,0.0826419454242,0.07932431106233791,0.566342844360364,0.3570823308068481,0.38089089262059983,0.3463962711972122,0.41101868525662294,0.27584689428091785,0.26108068188660016,0.2688834908173208,0.37462138794521116,0.23612239120402112,0.25000988744895725,0.23401029750765767,0.019160196361680815,0.010517602838371755,0.011300052361461324,0.01014543589326214,0.012056066049562062,0.007448428766978224,0.006845841168072224,0.007248546709298708,0.010871481975330485,0.006346007434755141,0.006829691143496451,0.006292346325514545,Sciana
1.0881250340466204,1.3963057754498742,0.8302943819037052,1.1496025368860323,1.7704366986317912,1.8346092001657688,1.5810231821435197,1.5578383754662244,1.7937732805737034,1.8553369194979372,1.7379733538985214,1.766571013391459,2.651730723835276,4.372077720241521,1.7404008773320652,2.9075666792320574,6.982218744675465,7.5147219229175315,5.6901641571455075,5.277367592208868,7.3817309557240165,8.004146086214599,7.000555127114138,6.9984152218689415,0.7713756002529835,0.6194686377973326,0.8485813050429423,0.7469341416585406,0.3978306159070003,0.34584231233984664,0.504907791429622,0.5406010764431397,0.36300158723194,0.30291131074215527,0.3908272177993793,0.3905010183536257,0.1785236353278039,0.1638099016487642,0.19967146546629227,0.17402533255711644,0.15120967800139784,0.1497985008499354,0.15745145775864486,0.15654289846408043,0.15138721700301816,0.15050272304987444,0.1533345700282199,0.15175303436904689,0.5862462921529293,0.5223598130740709,0.6593094916050198,0.5675777628787927,0.45989553257501725,0.45038834291091345,0.49221237884789154,0.48828631101136355,0.461606850893145,0.4559367490209974,0.47114477649670744,0.4633688970418692,0.031870688370654716,0.026833683878177795,0.039868694121456744,0.030284816371614974,0.022864366721286417,0.022439590856888098,0.02479096155032233,0.024505679059535393,0.02291808947191891,0.02265106964542721,0.02351149036573907,0.023028983440213122,Tynk
1.0881250340466204,1.3963057754498742,0.8302943819037052,1.1496025368860323,1.7704366986317912,1.8346092001657688,1.5810231821435197,1.5578383754662244,1.7937732805737034,1.8553369194979372,1.7379733538985214,1.766571013391459,2.651730723835276,4.372077720241521,1.7404008773320652,2.9075666792320574,6.982218744675465,7.5147219229175315,5.6901641571455075,5.277367592208868,7.3817309557240165,8.004146086214599,7.000555127114138,6.9984152218689415,0.7713756002529835,0.6194686377973326,0.8485813050429423,0.7469341416585406,0.3978306159070003,0.34584231233984664,0.504907791429622,0.5406010764431397,0.36300158723194,0.30291131074215527,0.3908272177993793,0.3905010183536257,0.1785236353278039,0.1638099016487642,0.19967146546629227,0.17402533255711644,0.15120967800139784,0.1497985008499354,0.15745145775864486,0.15654289846408043,0.15138721700301816,0.15050272304987444,0.1533345700282199,0.15175303436904689,0.5862462921529293,0.5223598130740709,0.6593094916050198,0.5675777628787927,0.45989553257501725,0.45038834291091345,0.49221237884789154,0.48828631101136355,0.461606850893145,0.4559367490209974,0.47114477649670744,0.4633688970418692,0.031870688370654716,0.026833683878177795,0.039868694121456744,0.030284816371614974,0.022864366721286417,0.022439590856888098,0.02479096155032233,0.024505679059535393,0.02291808947191891,0.02265106964542721,0.02351149036573907,0.023028983440213122,Tynk
1.0881250340466204,1.3963057754498742,0.8302943819037052,1.1496025368860323,1.7704366986317912,1.8346092001657688,1.5810231821435197,1.5578383754662244,1.7937732805737034,1.8553369194979372,1.7379733538985214,1.766571013391459,2.651730723835276,4.372077720241521,1.7404008773320652,2.9075666792320574,6.982218744675465,7.5147219229175315,5.6901641571455075,5.277367592208868,7.3817309557240165,8.004146086214599,7.000555127114138,6.9984152218689415,0.7713756002529835,0.6194686377973326,0.8485813050429423,0.7469341416585406,0.3978306159070003,0.34584231233984664,0.504907791429622,0.5406010764431397,0.36300158723194,0.30291131074215527,0.3908272177993793,0.3905010183536257,0.1785236353278039,0.1638099016487642,0.19967146546629227,0.17402533255711644,0.15120967800139784,0.1497985008499354,0.15745145775864486,0.15654289846408043,0.15138721700301816,0.15050272304987444,0.1533345700282199,0.15175303436904689,0.5862462921529293,0.5223598130740709,0.6593094916050198,0.5675777628787927,0.45989553257501725,0.45038834291091345,0.49221237884789154,0.48828631101136355,0.461606850893145,0.4559367490209974,0.47114477649670744,0.4633688970418692,0.031870688370654716,0.026833683878177795,0.039868694121456744,0.030284816371614974,0.022864366721286417,0.022439590856888098,0.02479096155032233,0.024505679059535393,0.02291808947191891,0.02265106964542721,0.02351149036573907,0.023028983440213122,Tynk
1.0881250340466204,1.3963057754498742,0.8302943819037052,1.1496025368860323,1.7704366986317912,1.8346092001657688,1.5810231821435197,1.5578383754662244,1.7937732805737034,1.8553369194979372,1.7379733538985214,1.766571013391459,2.651730723835276,4.372077720241521,1.7404008773320652,2.9075666792320574,6.982218744675465,7.5147219229175315,5.6901641571455075,5.277367592208868,7.3817309557240165,8.004146086214599,7.000555127114138,6.9984152218689415,0.7713756002529835,0.6194686377973326,0.8485813050429423,0.7469341416585406,0.3978306159070003,0.34584231233984664,0.504907791429622,0.5406010764431397,0.36300158723194,0.30291131074215527,0.3908272177993793,0.3905010183536257,0.1785236353278039,0.1638099016487642,0.19967146546629227,0.17402533255711644,0.15120967800139784,0.1497985008499354,0.15745145775864486,0.15654289846408043,0.15138721700301816,0.15050272304987444,0.1533345700282199,0.15175303436904689,0.5862462921529293,0.5223598130740709,0.6593094916050198,0.5675777628787927,0.45989553257501725,0.45038834291091345,0.49221237884789154,0.48828631101136355,0.461606850893145,0.4559367490209974,0.47114477649670744,0.4633688970418692,0.031870688370654716,0.026833683878177795,0.039868694121456744,0.030284816371614974,0.022864366721286417,0.022439590856888098,0.02479096155032233,0.024505679059535393,0.02291808947191891,0.02265106964542721,0.02351149036573907,0.023028983440213122,Tynk
1.0881250340466204,1.3963057754498742,0.8302943819037052,1.1496025368860323,1.7704366986317912,1.8346092001657688,1.5810231821435197,1.5578383754662244,1.7937732805737034,1.8553369194979372,1.7379733538985214,1.766571013391459,2.651730723835276,4.372077720241521,1.7404008773320652,2.9075666792320574,6.982218744675465,7.5147219229175315,5.6901641571455075,5.277367592208868,7.3817309557240165,8.004146086214599,7.000555127114138,6.9984152218689415,0.7713756002529835,0.6194686377973326,0.8485813050429423,0.7469341416585406,0.3978306159070003,0.34584231233984664,0.504907791429622,0.5406010764431397,0.36300158723194,0.30291131074215527,0.3908272177993793,0.3905010183536257,0.1785236353278039,0.1638099016487642,0.19967146546629227,0.17402533255711644,0.15120967800139784,0.1497985008499354,0.15745145775864486,0.15654289846408043,0.15138721700301816,0.15050272304987444,0.1533345700282199,0.15175303436904689,0.5862462921529293,0.5223598130740709,0.6593094916050198,0.5675777628787927,0.45989553257501725,0.45038834291091345,0.49221237884789154,0.48828631101136355,0.461606850893145,0.4559367490209974,0.47114477649670744,0.4633688970418692,0.031870688370654716,0.026833683878177795,0.039868694121456744,0.030284816371614974,0.022864366721286417,0.022439590856888098,0.02479096155032233,0.024505679059535393,0.02291808947191891,0.02265106964542721,0.02351149036573907,0.023028983440213122,Tynk
1.0881250340466204,1.3963057754498742,0.8302943819037052,1.1496025368860323,1.7704366986317912,1.8346092001657688,1.5810231821435197,1.5578383754662244,1.7937732805737034,1.8553369194979372,1.7379733538985214,1.766571013391459,2.651730723835276,4.372077720241521,1.7404008773320652,2.9075666792320574,6.982218744675465,7.5147219229175315,5.6901641571455075,5.277367592208868,7.3817309557240165,8.004146086214599,7.000555127114138,6.9984152218689415,0.7713756002529835,0.6194686377973326,0.8485813050429423,0.7469341416585406,0.3978306159070003,0.34584231233984664,0.504907791429622,0.5406010764431397,0.36300158723194,0.30291131074215527,0.3908272177993793,0.3905010183536257,0.1785236353278039,0.1638099016487642,0.19967146546629227,0.17402533255711644,0.15120967800139784,0.1497985008499354,0.15745145775864486,0.15654289846408043,0.15138721700301816,0.15050272304987444,0.1533345700282199,0.15175303436904689,0.5862462921529293,0.5223598130740709,0.6593094916050198,0.5675777628787927,0.45989553257501725,0.45038834291091345,0.49221237884789154,0.48828631101136355,0.461606850893145,0.4559367490209974,0.47114477649670744,0.4633688970418692,0.031870688370654716,0.026833683878177795,0.039868694121456744,0.030284816371614974,0.022864366721286417,0.022439590856888098,0.02479096155032233,0.024505679059535393,0.02291808947191891,0.02265106964542721,0.02351149036573907,0.023028983440213122,Tynk
1.0881250340466204,1.3963057754498742,0.8302943819037052,1.1496025368860323,1.7704366986317912,1.8346092001657688,1.5810231821435197,1.5578383754662244,1.7937732805737034,1.8553369194979372,1.7379733538985214,1.766571013391459,2.651730723835276,4.372077720241521,1.7404008773320652,2.9075666792320574,6.982218744675465,7.5147219229175315,5.6901641571455075,5.277367592208868,7.3817309557240165,8.004146086214599,7.000555127114138,6.9984152218689415,0.7713756002529835,0.6194686377973326,0.8485813050429423,0.7469341416585406,0.3978306159070003,0.34584231233984664,0.504907791429622,0.5406010764431397,0.36300158723194,0.30291131074215527,0.3908272177993793,0.3905010183536257,0.1785236353278039,0.1638099016487642,0.19967146546629227,0.17402533255711644,0.15120967800139784,0.1497985008499354,0.15745145775864486,0.15654289846408043,0.15138721700301816,0.15050272304987444,0.1533345700282199,0.15175303436904689,0.5862462921529293,0.5223598130740709,0.6593094916050198,0.5675777628787927,0.45989553257501725,0.45038834291091345,0.49221237884789154,0.48828631101136355,0.461606850893145,0.4559367490209974,0.47114477649670744,0.4633688970418692,0.031870688370654716,0.026833683878177795,0.039868694121456744,0.030284816371614974,0.022864366721286417,0.022439590856888098,0.02479096155032233,0.024505679059535393,0.02291808947191891,0.02265106964542721,0.02351149036573907,0.023028983440213122,Tynk
1.0881250340466204,1.3963057754498742,0.8302943819037052,1.1496025368860323,1.7704366986317912,1.8346092001657688,1.5810231821435197,1.5578383754662244,1.7937732805737034,1.8553369194979372,1.7379733538985214,1.766571013391459,2.651730723835276,4.372077720241521,1.7404008773320652,2.9075666792320574,6.982218744675465,7.5147219229175315,5.6901641571455075,5.277367592208868,7.3817309557240165,8.004146086214599,7.000555127114138,6.9984152218689415,0.7713756002529835,0.6194686377973326,0.8485813050429423,0.7469341416585406,0.3978306159070003,0.34584231233984664,0.504907791429622,0.5406010764431397,0.36300158723194,0.30291131074215527,0.3908272177993793,0.3905010183536257,0.1785236353278039,0.1638099016487642,0.19967146546629227,0.17402533255711644,0.15120967800139784,0.1497985008499354,0.15745145775864486,0.15654289846408043,0.15138721700301816,0.15050272304987444,0.1533345700282199,0.15175303436904689,0.5862462921529293,0.5223598130740709,0.6593094916050198,0.5675777628787927,0.45989553257501725,0.45038834291091345,0.49221237884789154,0.48828631101136355,0.461606850893145,0.4559367490209974,0.47114477649670744,0.4633688970418692,0.031870688370654716,0.026833683878177795,0.039868694121456744,0.030284816371614974,0.022864366721286417,0.022439590856888098,0.02479096155032233,0.024505679059535393,0.02291808947191891,0.02265106964542721,0.02351149036573907,0.023028983440213122,Tynk
1.0881250340466204,1.3963057754498742,0.8302943819037052,1.1496025368860323,1.7704366986317912,1.8346092001657688,1.5810231821435197,1.5578383754662244,1.7937732805737034,1.8553369194979372,1.7379733538985214,1.766571013391459,2.651730723835276,4.372077720241521,1.7404008773320652,2.9075666792320574,6.982218744675465,7.5147219229175315,5.6901641571455075,5.277367592208868,7.3817309557240165,8.004146086214599,7.000555127114138,6.9984152218689415,0.7713756002529835,0.6194686377973326,0.8485813050429423,0.7469341416585406,0.3978306159070003,0.34584231233984664,0.504907791429622,0.5406010764431397,0.36300158723194,0.30291131074215527,0.3908272177993793,0.3905010183536257,0.1785236353278039,0.1638099016487642,0.19967146546629227,0.17402533255711644,0.15120967800139784,0.1497985008499354,0.15745145775864486,0.15654289846408043,0.15138721700301816,0.15050272304987444,0.1533345700282199,0.15175303436904689,0.5862462921529293,0.5223598130740709,0.6593094916050198,0.5675777628787927,0.45989553257501725,0.45038834291091345,0.49221237884789154,0.48828631101136355,0.461606850893145,0.4559367490209974,0.47114477649670744,0.4633688970418692,0.031870688370654716,0.026833683878177795,0.039868694121456744,0.030284816371614974,0.022864366721286417,0.022439590856888098,0.02479096155032233,0.024505679059535393,0.02291808947191891,0.02265106964542721,0.02351149036573907,0.023028983440213122,Tynk
1.0881250340466204,1.3963057754498742,0.8302943819037052,1.1496025368860323,1.7704366986317912,1.8346092001657688,1.5810231821435197,1.5578383754662244,1.7937732805737034,1.8553369194979372,1.7379733538985214,1.766571013391459,2.651730723835276,4.372077720241521,1.7404008773320652,2.9075666792320574,6.982218744675465,7.5147219229175315,5.6901641571455075,5.277367592208868,7.3817309557240165,8.004146086214599,7.000555127114138,6.9984152218689415,0.7713756002529835,0.6194686377973326,0.8485813050429423,0.7469341416585406,0.3978306159070003,0.34584231233984664,0.504907791429622,0.5406010764431397,0.36300158723194,0.30291131074215527,0.3908272177993793,0.3905010183536257,0.1785236353278039,0.1638099016487642,0.19967146546629227,0.17402533255711644,0.15120967800139784,0.1497985008499354,0.15745145775864486,0.15654289846408043,0.15138721700301816,0.15050272304987444,0.1533345700282199,0.15175303436904689,0.5862462921529293,0.5223598130740709,0.6593094916050198,0.5675777628787927,0.45989553257501725,0.45038834291091345,0.49221237884789154,0.48828631101136355,0.461606850893145,0.4559367490209974,0.47114477649670744,0.4633688970418692,0.031870688370654716,0.026833683878177795,0.039868694121456744,0.030284816371614974,0.022864366721286417,0.022439590856888098,0.02479096155032233,0.024505679059535393,0.02291808947191891,0.02265106964542721,0.02351149036573907,0.023028983440213122,Tynk
